806
1212.0762 2723.5511 27.366 0
1224.5462 2723.7811 26.7366 0
1232.0062 2723.8511 26.3597 0
1246.9862 2724.7711 26.0467 0
1259.4762 2725.5011 25.7498 0
1278.0862 2726.5811 25.1937 0
1286.9262 2726.5311 24.9979 0
1301.9562 2726.4511 24.6751 0
1316.9162 2726.0311 24.5203 0
1323.9362 2725.7411 24.4476 0
1330.7562 2724.6811 24.4651 0
1336.2162 2723.2111 24.3939 0
1340.6862 2721.0211 24.2249 0
1343.7262 2718.6611 24.0071 0
1345.6562 2716.3011 23.7938 0
1346.8662 2713.9211 23.5965 0
1347.6862 2711.9711 23.449 0
1348.8762 2707.7611 23.1673 0
1349.6062 2703.2811 22.9124 0
1350.1262 2698.5511 22.6898 0
1350.3962 2693.4111 22.4832 0
1350.6862 2681.0011 22.1004 0
1350.6562 2671.0211 21.9129 0
1350.9562 2655.9711 21.9476 0
1351.2062 2643.5011 22.2166 0
1351.2462 2628.7811 23.0667 0
1350.9162 2621.4511 23.6526 0
1350.5862 2616.6811 24.0052 0
1349.9062 2612.0411 24.2874 0
1349.2962 2608.4911 24.4852 0
1348.4162 2605.1211 24.5696 0
1347.7462 2602.6911 24.6399 0
1346.9162 2600.6211 24.6502 0
1345.3162 2596.8911 24.6453 0
1342.3962 2592.5911 24.5408 0
1338.7662 2589.3111 24.4666 0
1335.1162 2587.4311 24.2962 0
1333.2162 2586.7311 24.2254 0
1329.0662 2585.8711 24.0525 0
1319.6662 2585.8011 23.5941 0
1299.8462 2586.3911 22.3533 0
1284.8462 2587.0411 22.0696 0
1269.6162 2587.2611 22.2532 0
1259.4962 2587.0611 22.3997 0
1254.3262 2586.7611 22.4754 0
1246.6262 2586.0011 22.5882 0
1238.9462 2584.9011 22.6995 0
1231.1762 2582.8711 22.8089 0
1224.7862 2580.4211 22.9197 0
1219.3562 2577.6011 23.0564 0
1214.7462 2574.3611 23.2122 0
1210.1862 2570.4011 23.3992 0
1204.6062 2564.5211 23.6605 0
1201.3062 2560.6911 23.8133 0
1196.2862 2555.2811 24.0047 0
1191.7862 2551.0411 24.116 0
1187.5062 2547.4511 24.1707 0
1181.7562 2543.4011 24.1854 0
1175.1062 2539.7111 24.139 0
1167.4462 2536.1811 24.5359 0
1162.4362 2534.4711 24.4822 0
1155.4062 2532.3711 24.6497 0
1150.5662 2531.0111 24.9022 0
1146.0762 2529.6511 25.2029 0
1143.1462 2528.6611 25.4192 0
1139.7762 2527.3311 25.6707 0
1136.0662 2525.6311 25.9285 0
1133.3062 2524.1011 26.0984 0
1129.7662 2521.8011 26.2889 0
1126.6262 2519.3811 26.4236 0
1122.5262 2515.8011 26.5691 0
1113.6062 2507.0711 26.8314 0
1106.7662 2500.3711 27.0296 0
1097.5062 2491.3811 27.0882 0
1088.5362 2482.6311 27.1619 0
1081.4362 2475.5911 27.2649 0
1076.1562 2470.4111 27.3393 0
