1273
502.1362 1109.1211 38.199 0
512.6762 1109.1411 38.1339 0
523.1862 1109.1211 38.0489 0
533.6962 1109.1211 37.9671 0
544.2362 1109.1511 37.8609 0
560.0262 1109.1011 37.699 0
570.6062 1109.1111 37.5914 0
578.4762 1109.1311 37.5247 0
586.3662 1109.2111 37.4537 0
596.8862 1109.0811 37.3592 0
604.7662 1109.0011 37.2952 0
612.6672 1109.0011 37.2366 0
623.2262 1109.0411 37.1612 0
633.7762 1109.0311 37.0901 0
641.6672 1109.0711 37.0511 0
652.2162 1109.0911 36.96 0
660.0462 1109.0101 36.7881 0
668.0062 1109.0611 36.6165 0
678.4962 1108.9811 36.4605 0
686.3462 1108.9411 36.3214 0
696.9262 1109.0311 36.1089 0
712.7362 1109.0611 35.7559 0
725.6162 1109.0511 35.5086 0
736.3762 1109.0211 35.2354 0
744.2762 1109.1211 35.0814 0
752.1672 1109.1211 34.9617 0
760.0562 1109.0511 34.942 0
767.4362 1109.0311 34.8682 0
776.6672 1109.0711 34.7149 0
789.5462 1109.1211 34.6004 0
799.5062 1109.1711 34.4219 0
807.9462 1109.1511 34.3387 0
820.5662 1109.1911 34.2149 0
828.4962 1109.1511 34.1558 0
836.9262 1109.1611 34.0977 0
846.8862 1109.1211 34.0189 0
868.5262 1109.0811 33.8814 0
887.0662 1109.1411 33.8482 0
900.1062 1109.2111 33.8001 0
910.1562 1109.1611 33.8138 0
918.6262 1109.0611 33.8871 0
923.4562 1108.7811 34.1249 0
930.9462 1108.5011 34.493 0
943.7162 1108.3011 35.0516 0
950.4462 1108.5811 35.1805 0
957.1762 1109.2811 35.3092 0
963.7962 1110.8111 35.5167 0
970.2462 1112.4411 35.7171 0
983.0662 1116.9911 35.7643 0
988.6562 1119.3211 35.9806 0
994.2162 1121.5511 36.0077 0
999.3862 1123.2011 35.9713 0
1008.6062 1126.1111 36.0624 0
1025.7162 1131.7201 36.3009 0
1033.6562 1134.2011 36.5099 0
1039.0762 1135.8211 36.6337 0
1045.7462 1137.7711 36.8822 0
1050.3262 1139.0611 37.0687 0
1057.4962 1140.9411 37.4413 0
1067.2662 1143.3211 38.0453 0
1076.8862 1145.7411 38.5561 0
1084.2762 1147.6011 38.8793 0
1093.9862 1150.2011 39.2768 0
1106.1562 1153.6311 39.7765 0
1113.8962 1155.9311 40.1012 0
1115.6062 1156.4611 40.1576 0
1117.9962 1157.2411 40.237 0
1125.7362 1159.6811 40.4916 0
1127.7062 1160.3611 40.5255 0
1137.1862 1163.7911 40.6845 0
1144.8262 1166.8211 40.7265 0
1151.4362 1169.7201 40.7333 0
1156.9162 1172.1511 40.7257 0
1165.7062 1176.4311 40.7067 0
1172.1862 1180.6611 40.6748 0
1178.4562 1185.1111 40.5625 0
1187.4862 1191.9911 40.2649 0
1193.3462 1196.5211 39.9702 0
1199.0862 1200.8511 39.5869 0
1205.1362 1204.9511 39.0784 0
1212.8362 1209.7111 38.4751 0
1219.0662 1212.6911 37.9917 0
1224.0162 1214.8511 37.5654 0
1228.9862 1216.8211 37.0723 0
1233.8962 1218.3211 36.5742 0
1240.7262 1219.9111 35.8452 0
1247.7662 1220.9311 35.0293 0
1255.0762 1221.4911 34.0669 0
1262.3262 1221.9611 33.034 0
1269.6262 1222.1311 32.1724 0
1276.9862 1222.2811 31.5921 0
1284.4262 1222.2811 31.3218 0
1302.0062 1222.2911 31.1782 0
1317.9262 1222.2601 31.1782 0
1332.2862 1222.2601 31.1782 0
1337.0662 1222.2601 31.1782 0
1344.9962 1222.2601 31.1782 0
1359.3462 1222.2711 31.1782 0
1370.4862 1222.2601 31.1782 0
1383.2362 1222.3111 31.1782 0
1402.3662 1222.3011 31.3335 0
1416.7462 1222.2811 31.1782 0
1435.9562 1222.2411 31.1782 0
1458.3062 1222.3111 31.1782 0
1474.2662 1222.3011 31.1782 1
1498.1762 1222.3311 31.1782 0
1509.3162 1222.2711 31.1782 0
1526.8062 1222.3011 31.1782 0
1545.9462 1222.2711 31.1782 0
1561.3362 1222.3411 31.4266 0
1576.3562 1222.3211 31.9937 0
1584.6862 1222.2601 32.3941 0
1596.3662 1222.2411 33.9603 0
1617.9662 1222.2711 36.1802 0
1628.2762 1222.2711 36.1542 0
1663.3262 1222.2201 36.1542 0
1693.5962 1222.2911 36.1542 0
1722.2762 1222.2811 36.1542 1
1736.6362 1222.2511 36.1542 0
1758.4062 1222.2311 36.1544 0
1774.3662 1222.2111 36.1544 0
1787.1062 1222.2311 36.1544 0
1796.6262 1222.2201 36.2714 0
1811.0162 1222.2711 36.2714 0
1838.1162 1222.2311 36.2714 0
1862.0062 1222.3111 36.2714 0
1884.0362 1222.1811 36.2714 0
1896.7762 1222.3011 36.2714 0
1917.5262 1222.3611 36.2714 0
1938.2362 1222.3411 36.2714 0
1955.6362 1222.3111 36.2714 0
1970.4362 1222.0611 36.15 0
2007.0862 1222.0911 35.0394 0
2043.8862 1222.1411 33.9247 0
2068.3662 1222.1311 33.1832 0
2092.9362 1222.0511 32.4388 0
2105.1262 1222.0611 32.0697 0
2117.4162 1222.1111 31.6976 0
2123.5162 1222.0911 31.5094 0
2132.5362 1222.1011 30.8407 0
2141.4862 1222.0411 30.1756 0
2150.2662 1221.8311 29.5218 0
2158.8162 1221.4411 28.8846 0
2167.2662 1220.8311 28.255 0
2175.3862 1219.9111 27.6485 0
2183.0962 1218.6711 27.0731 0
2190.4462 1216.9511 26.523 0
2197.3762 1214.8911 26.0072 0
2203.7562 1212.3611 25.5338 0
2209.6462 1209.2011 25.0975 0
2214.9362 1205.5611 24.7135 0
2219.7962 1201.1111 24.3792 0
2226.4062 1194.5311 23.7704 0
2233.1662 1187.8011 23.1561 0
2239.9562 1181.1011 22.5404 0
2246.6162 1174.3411 21.9286 0
2253.3962 1167.6611 21.3146 0
2256.7762 1164.2811 21.0743 0
2260.0962 1160.9411 20.9195 0
2263.6362 1157.4811 20.8561 0
2267.8862 1153.8811 20.8673 0
2272.0662 1150.5311 20.867 0
2276.2162 1147.5101 20.867 0
2280.3262 1144.8511 20.8673 0
2284.5362 1142.4701 20.867 0
2288.5762 1140.3711 20.867 0
2292.7062 1138.5411 20.867 0
2296.7662 1137.0611 20.867 0
2300.9362 1135.9011 20.867 0
2304.9962 1135.0011 20.867 0
2309.0462 1134.4511 20.867 0
2313.1362 1134.2111 20.8155 0
2317.0362 1134.3411 20.7018 0
2321.1262 1134.6911 20.5641 0
2325.2662 1135.3511 20.4454 0
2329.5262 1136.2911 20.3959 0
2333.8062 1137.5611 20.3956 0
2338.0862 1139.0911 20.3959 0
2342.3162 1140.9811 20.3959 0
2346.4162 1143.2601 20.3959 0
2350.4362 1145.9211 20.3959 0
2354.1262 1149.0011 20.3959 0
2357.6162 1152.4911 20.3959 0
2360.7062 1156.4511 20.3959 0
2363.3062 1160.9611 20.3959 0
2365.3762 1165.6211 20.3959 0
2367.0562 1170.8011 20.3959 0
2368.3762 1176.1611 20.3959 0
2369.3562 1181.9911 20.3959 0
2370.1462 1187.9811 20.3959 0
2370.7762 1194.3411 20.3959 0
2371.3262 1200.8411 20.3959 0
2371.5762 1207.6211 20.3959 0
2371.6662 1214.6011 20.3959 0
2371.6462 1221.6811 20.3959 0
2371.6062 1228.9411 20.3959 0
2371.5562 1236.2911 20.3959 0
2371.5262 1243.6511 20.1355 0
2371.7462 1251.0211 19.9628 0
2371.8262 1260.1711 19.7169 0
2371.8062 1269.3511 19.7046 0
2371.8462 1278.6111 19.7169 0
2371.8362 1287.8511 19.7169 0
2371.8262 1295.8411 19.7046 1
2371.8262 1306.3011 19.7416 0
2371.8962 1315.5711 19.7046 0
2371.8462 1324.6811 19.6923 0
2371.8962 1333.9701 19.7325 0
2371.8762 1343.1511 19.7063 0
2371.8462 1352.4111 19.7063 0
2371.6462 1361.5911 19.9589 0
2371.4362 1371.2411 20.1332 0
2370.6662 1375.8211 20.3947 0
2369.4262 1380.6511 20.3952 0
2367.9462 1385.1211 20.3957 0
2366.1462 1389.6811 20.3957 0
2363.8662 1394.1311 20.3957 0
2361.5562 1398.7011 20.3957 0
2358.9662 1403.2011 20.3957 0
2355.8962 1407.8311 20.3957 0
2352.4562 1412.2601 20.3957 0
2348.8362 1416.8911 20.3957 0
2344.8562 1421.4911 20.3957 0
2340.5462 1426.1011 20.3957 0
2335.8162 1430.7201 20.3957 0
2330.4762 1435.3411 20.3957 0
2324.4862 1439.7811 20.3957 0
2318.0962 1444.3011 20.3957 0
2311.1562 1448.6711 20.3957 0
2303.9462 1453.1211 20.3957 0
2296.4162 1457.5311 20.3957 0
2288.9062 1461.9511 20.3957 0
2281.3062 1466.4511 20.3957 0
2273.8262 1470.9011 20.3957 0
2266.4462 1475.6811 20.3957 0
2259.3662 1480.4611 20.3957 0
2252.7862 1485.3711 20.3957 0
2246.4762 1490.4611 20.3957 0
2240.5362 1495.7711 20.3957 0
2234.7562 1501.1811 20.3957 0
2229.1362 1506.5811 20.3957 0
2223.6262 1512.1711 20.3957 0
2218.2562 1517.8111 20.3957 0
2212.9562 1523.6311 20.3957 0
2207.7262 1529.6311 20.3957 0
2202.5962 1535.7311 20.3957 0
2197.4762 1541.9411 20.3957 0
2192.2962 1548.3711 20.3957 0
2187.0562 1555.0211 20.3957 0
2181.9362 1561.7811 20.3957 0
2176.6462 1568.8211 20.3957 0
2171.4862 1576.0311 20.3823 0
2166.5162 1583.6711 20.3464 0
2161.6262 1591.6011 20.2951 0
2156.7662 1599.8611 20.2346 0
2152.0062 1608.2911 20.1723 0
2147.1262 1616.8211 20.1142 0
2142.2062 1625.5511 20.0668 0
2137.2762 1634.2311 20.038 0
2132.1062 1642.9911 20.0397 0
2122.4362 1660.5811 20.1901 0
2112.4262 1678.2201 20.5692 0
2102.0362 1695.6011 21.1884 0
2091.1062 1712.8811 22.0124 0
2085.3562 1721.2111 22.4689 0
2079.3462 1729.5811 22.956 0
2066.5162 1745.6211 23.9713 0
2052.6662 1760.7111 24.9906 0
2037.5762 1774.5611 25.954 0
2021.1362 1787.1711 26.817 0
2003.1962 1798.3911 27.6347 0
1984.1362 1808.0511 28.4064 0
1974.6462 1812.1511 28.7641 0
1952.6862 1819.1011 29.0993 0
1937.2862 1823.7711 29.435 0
1923.6962 1827.6911 29.6569 0
1902.4062 1833.3511 29.871 0
1878.9862 1838.9611 29.903 0
1861.3062 1843.0111 29.7743 0
1831.5362 1849.1211 29.6786 0
1819.0962 1851.4911 29.525 0
1807.1162 1853.7211 29.3978 0
1795.6862 1855.6511 29.2823 0
1784.5762 1857.4211 29.1544 0
1774.3962 1858.9811 29.0316 0
1763.3862 1860.4311 28.9034 0
1752.8962 1861.7611 28.796 0
1742.5762 1863.1511 28.715 0
1732.1462 1864.4511 28.6688 0
1721.7062 1865.8911 28.6669 0
1711.2162 1867.2011 28.7045 0
1700.8062 1868.7211 28.7684 0
1690.4262 1869.9911 28.8466 0
1680.1062 1871.1811 28.9257 0
1670.0262 1872.1611 28.993 0
1660.0062 1872.9011 29.0363 0
1648.8662 1873.5811 28.8092 0
1638.7262 1874.0911 28.828 0
1628.6762 1874.3211 28.8385 0
1620.5862 1874.3511 28.8388 0
1612.5162 1874.1511 28.8317 0
1604.3862 1873.8011 28.8151 0
1598.2962 1873.3611 28.7965 0
1590.2662 1872.7111 28.7607 0
1584.1762 1872.1311 28.7218 0
1576.1762 1871.1611 28.6596 0
1570.1962 1870.2811 28.6078 0
1566.1562 1869.7011 28.571 0
1544.2562 1865.3411 28.37 0
1538.4762 1863.7811 28.3256 0
1532.4962 1862.0211 28.2878 0
1526.7162 1860.0311 28.2582 0
1522.6962 1858.5511 28.2409 0
1516.9362 1856.3411 28.2199 0
1513.1662 1854.6911 28.2086 0
1507.5662 1852.0811 28.1952 0
1500.1962 1848.1311 28.1835 0
1494.9362 1844.7011 28.1789 0
1490.1162 1841.2711 28.4323 0
1484.3362 1836.3711 28.4333 0
1479.0562 1830.9211 28.4211 0
1473.9962 1825.0011 28.3908 0
1469.4262 1818.5711 28.36 0
1465.3262 1811.8811 28.3461 0
1461.6862 1804.6711 28.3661 0
1458.9462 1797.1311 28.4357 0
1456.8562 1789.3111 28.5741 0
1455.8262 1780.7311 28.7355 0
1455.5762 1771.6511 28.8837 0
1455.9962 1762.2911 29.0622 0
1457.0462 1752.7201 29.3185 0
1458.4962 1743.5011 29.6864 0
1460.3262 1734.7311 30.2196 0
1462.0162 1728.7601 30.7724 0
1464.2962 1721.3111 31.7104 0
1465.7462 1715.6711 32.6549 0
1467.2362 1709.4311 33.882 0
1468.1662 1703.7811 35.1479 0
1468.9262 1698.5311 36.4345 0
1469.4662 1692.9511 37.8847 0
1470.1062 1678.3511 41.9308 0
1470.1062 1668.3511 44.528 0
1470.0162 1656.8011 46.4347 0
1470.0562 1522.3111 46.5751 0
1470.0162 1498.4611 46.5751 0
1470.0462 1488.8511 46.5751 0
1469.9962 1482.4911 46.5751 0
1470.0162 1466.6011 46.5751 0
1470.0162 1447.3811 46.5751 0
1470.0362 1433.0011 46.5751 0
1470.0362 1421.8611 46.5751 0
1469.9962 1408.8411 46.7396 0
1469.9662 1399.6911 46.5743 0
1470.0062 1385.1511 45.8919 0
1470.0162 1376.0311 45.2166 0
1470.0262 1366.9411 44.3668 0
1470.0162 1356.0211 43.1287 0
1470.5962 1348.1911 42.182 0
1471.5662 1342.4411 41.4678 0
1472.8562 1337.0711 40.8133 0
1475.7862 1326.3411 39.6163 0
1478.7962 1315.9701 38.7022 0
1480.9962 1307.3611 38.2281 0
1482.1762 1300.4611 38.1024 0
1482.6962 1295.5411 38.1849 0
1482.7662 1289.2711 38.3762 0
1482.7362 1281.3511 38.3762 0
1482.8462 1270.1411 38.3762 0
1482.7762 1262.1711 38.3762 0
1482.7662 1252.6311 38.3762 0
1482.7462 1239.8411 38.3762 1
1482.7962 1220.7111 38.3762 0
1482.7762 1204.8011 38.3762 0
1482.7762 1192.0101 38.3762 0
1482.7562 1176.1211 38.3762 0
1482.7662 1163.3911 38.3762 0
1482.9562 1100.9811 35.6325 0
1482.8862 1096.3311 35.5946 0
1482.6462 1092.3211 35.5613 0
1482.2562 1089.2511 35.5409 0
1481.4862 1083.4911 35.5017 0
1480.6562 1079.7511 35.4869 0
1479.4962 1075.1311 35.4689 0
1478.1462 1070.5511 35.4691 0
1476.7162 1066.0011 35.4708 0
1474.9562 1061.4811 35.4984 0
1473.1662 1056.9811 35.5336 0
1470.0462 1050.0511 35.7118 0
1466.9962 1043.2511 35.9799 0
1463.8062 1036.4611 36.3356 0
1460.6362 1029.7411 36.7946 0
1456.3162 1020.7711 37.4369 0
1453.0962 1014.0211 37.9188 0
1447.7662 1002.6811 38.6893 0
1443.5062 993.6111 39.3565 0
1438.3162 982.3611 40.2672 0
1432.9862 971.0101 41.0557 0
1426.6562 957.5511 41.5135 0
1422.3962 948.3711 41.5203 0
1415.1162 932.4811 41.4427 0
1409.9462 921.1111 41.4342 0
1406.8862 914.3211 41.4429 0
1403.9062 907.3611 41.4639 0
1400.7562 900.4911 41.4898 0
1398.7362 895.8511 41.5101 0
1396.6662 891.3511 41.5325 0
1394.6562 886.7601 41.5553 0
1392.1962 881.4111 41.5561 0
1390.7362 878.2711 41.5286 0
1389.0162 874.4511 41.4895 0
1386.2262 867.9311 41.4194 0
1383.5362 861.2911 41.2522 0
1380.6062 852.4701 40.6321 0
1378.1962 843.3011 39.8452 0
1377.1962 835.9811 39.1321 0
1376.7462 828.9011 38.5622 0
1376.6862 819.3711 38.1765 0
1376.8362 814.7411 38.0569 0
1376.8962 806.0011 37.7086 0
1376.8962 792.6911 37.52 0
1376.8862 774.2201 37.4955 1
1376.8862 764.2811 37.4327 0
1376.9062 756.4211 37.3771 0
1376.8962 732.0511 37.2336 0
1376.9062 726.9011 37.286 0
1376.8862 723.8411 37.2206 0
1376.8962 722.4911 37.2968 0
1376.7462 721.1611 37.2692 0
1376.3462 719.0511 37.2077 0
1375.7262 716.6111 37.1425 0
1374.8862 714.1511 37.0251 0
1374.0062 711.7311 37.0121 0
1373.0362 709.3111 36.9345 0
1371.9062 707.0311 36.893 0
1370.5762 704.8111 36.8546 0
1369.0862 702.6411 36.8183 0
1365.8162 698.6611 36.7565 0
1363.6962 696.3711 36.7231 0
1361.7262 694.2511 36.6918 0
1359.7162 692.1011 36.6603 0
1357.7162 689.8411 36.6266 0
1355.6762 687.7411 36.5961 0
1353.5662 685.5811 36.5646 0
1350.1762 681.2811 36.4931 0
1347.3262 676.7411 36.4037 0
1345.0662 671.8211 36.2934 0
1343.3462 666.7601 36.1686 0
1342.3462 661.4211 36.0253 0
1341.9662 655.9511 35.8671 0
1341.8962 638.2911 35.3376 0
1341.8362 620.5411 34.8053 0
1341.7762 602.9011 34.2765 0
1341.7562 585.1211 33.7433 0
1341.7862 567.5101 33.2152 0
1341.6862 549.7711 32.6835 0
1341.2862 537.5911 32.024 0
1340.9162 525.4911 31.4346 0
1340.7462 513.3711 30.7491 0
1340.2562 501.1911 29.9952 0
1340.1862 489.0211 29.2125 0
1340.7162 476.8211 28.4307 0
1342.0662 464.7411 27.69 0
1343.9362 452.9511 27.0404 0
1345.9062 441.1011 26.4918 0
1347.7962 429.3311 26.085 0
1348.6862 417.2511 25.8455 0
1348.6362 405.0411 25.8162 0
1348.2562 398.3811 25.8729 0
1347.0862 391.9811 25.9439 0
1345.0762 385.6611 26.0282 0
1342.2862 379.7311 26.119 0
1338.7162 374.1211 26.2169 0
1334.2262 368.8911 26.3182 0
1326.9562 361.8811 26.4859 0
1319.1662 354.9011 26.6998 0
1311.2762 347.8211 26.9427 0
1303.5962 340.9111 27.1964 0
1296.6462 334.0101 27.4371 0
1290.3362 327.2811 27.6583 0
1284.2362 320.4511 27.8507 0
1277.9562 313.8111 28.0164 0
1271.8762 306.9701 28.1304 0
1265.5862 300.3111 28.1981 0
1259.3762 293.5101 28.1998 0
1253.1462 286.8211 28.1768 0
1248.3862 282.2511 28.2723 0
1243.0662 278.6011 28.5516 0
1237.3062 275.3711 28.9263 0
1231.1662 273.1311 29.3057 0
1224.7062 271.8311 29.5997 0
1218.6662 271.3911 29.7076 0
1211.1062 271.3411 29.7168 0
1194.7162 271.3311 29.7168 0
1183.5462 271.3511 29.7168 0
1163.4762 271.3911 29.7168 0
1150.4162 271.3711 29.7168 0
1135.6662 271.3611 29.7168 0
1119.0662 271.3411 29.7168 0
1100.5362 271.3711 29.7168 1
1091.4262 271.3511 29.7168 0
1068.9962 271.2911 29.717 0
1056.4362 271.3211 29.717 0
1041.6862 271.3011 29.717 0
1030.0662 271.3011 29.717 0
1026.0362 271.8311 29.717 0
1021.7762 273.0211 29.6907 0
1016.9562 274.8411 29.6511 0
1012.0562 277.5311 29.5522 0
1007.2262 280.6211 29.3721 0
1002.5962 284.3811 29.0813 0
998.1462 288.7511 28.6494 0
993.8962 293.8411 28.0354 0
991.3162 297.6911 27.5464 0
989.4062 302.0211 27.0051 0
987.8562 306.7811 26.4373 0
986.6762 311.5911 25.918 0
986.0862 316.7911 25.448 0
985.5362 322.1911 25.071 0
985.3062 327.8911 24.822 0
985.2662 333.6311 24.7446 0
985.4362 343.0211 24.8003 0
985.2762 352.1911 24.8835 0
985.3162 361.4811 24.9917 0
985.3762 370.7911 25.1196 0
985.2962 380.1211 25.2612 0
985.3362 389.4611 25.4111 0
985.1762 398.6711 25.5615 0
985.2962 409.3511 25.7312 0
