851
-293.1638 2115.0911 16.2218 0
-293.2038 2127.0711 17.5519 0
-293.1038 2144.9111 19.4864 0
-293.0038 2156.8911 20.4015 0
-293.0938 2167.8311 21.3839 0
-293.0738 2179.4011 22.5035 0
-293.0238 2190.6011 23.5777 0
-293.0438 2201.4811 24.5294 0
-292.9938 2211.9711 25.2818 0
-292.9938 2231.9011 25.9474 0
-293.0538 2249.0611 25.9478 0
-293.0038 2260.2011 25.9478 1
-293.0828 2276.8711 25.9478 0
-293.1338 2294.0811 25.9478 0
-293.0238 2305.5511 25.9483 0
-292.7738 2315.1711 25.9483 0
-292.5038 2320.5611 25.9478 0
-292.1238 2325.8711 25.9485 0
-291.4838 2331.4111 25.95 0
-290.6038 2337.0311 25.9514 0
-289.7038 2341.4711 25.9534 0
-288.5828 2345.9111 25.9554 0
-287.3238 2350.1111 25.9568 0
-285.8538 2354.2411 25.9583 0
-284.1638 2358.2211 25.9602 0
-282.3938 2361.9411 25.9617 0
-280.3738 2365.4611 25.9617 0
-278.2038 2368.6911 25.9627 0
-275.7538 2371.5911 25.9622 0
-273.1038 2374.4011 25.9627 0
-270.1338 2377.0511 25.9622 0
-266.9838 2379.6211 25.9622 0
-263.5238 2381.8811 25.9627 0
-260.1638 2383.8911 25.9627 0
-256.4838 2385.6311 25.9622 0
-252.8038 2387.1811 25.9622 0
-248.1438 2388.7111 25.9627 0
-243.2338 2389.9711 25.9622 0
-238.0338 2390.9711 25.9622 0
-232.8038 2391.7111 25.9622 0
-227.7638 2392.1411 25.9622 0
-222.9038 2392.5111 25.9627 0
-218.5538 2392.6711 25.9622 0
-214.8238 2392.7611 25.9622 0
-207.8838 2392.7311 25.8654 0
-199.9038 2392.7711 25.8654 0
-191.0738 2392.7211 25.8654 0
-181.5738 2392.7011 25.8654 0
-171.6238 2392.7211 25.8654 0
-161.4838 2392.6511 25.8654 0
-151.2438 2392.7011 25.8654 0
-141.3138 2392.7211 25.8654 0
-128.9538 2392.6511 25.8654 0
-116.2638 2392.6011 25.8654 0
-103.2338 2392.5611 25.8654 0
-90.593800000001 2392.4511 25.8654 0
-78.223800000001 2392.4111 25.8654 0
-66.6738 2392.4511 25.8649 0
-58.5438 2392.5811 25.8672 0
-50.4138 2392.7811 25.8677 0
-42.4538 2393.3911 25.8672 0
-34.4638 2394.3711 25.8677 0
-26.6138 2395.6111 25.8667 0
-18.7138 2397.1211 25.8672 0
-10.7338 2398.7911 25.8677 0
-2.6938 2400.7711 25.8677 0
5.4661999999998 2402.8511 25.8677 0
13.6462 2405.2311 25.8677 0
21.9662 2407.7511 25.8672 0
30.446199999999 2410.4311 25.8672 0
39.2062 2413.1611 25.8672 0
48.1462 2416.1711 25.8677 0
56.9562 2418.9711 25.8677 0
66.2662 2422.0811 25.8672 0
75.7162 2425.2311 25.8677 0
85.2862 2428.4911 25.8677 0
92.0862 2430.7911 25.9995 0
104.2862 2435.1211 25.852 0
115.1562 2439.0811 25.852 0
123.0562 2441.9611 25.852 0
130.9762 2444.8011 25.852 0
140.9062 2448.3611 25.852 0
149.7962 2451.5111 25.852 0
157.7262 2454.3911 25.852 0
164.7062 2456.9311 25.852 0
172.5762 2459.6911 25.852 0
176.5462 2461.1711 25.852 0
180.5162 2462.5911 25.852 0
190.4262 2466.1911 25.852 0
195.3562 2467.9411 25.852 0
203.2862 2470.8311 25.852 0
211.1672 2473.6611 25.852 0
217.1862 2475.8311 25.852 0
222.1062 2477.5411 25.852 0
229.0162 2480.0911 25.852 0
233.9662 2481.8311 25.852 0
248.8162 2487.1711 25.852 0
256.7262 2490.0611 25.852 0
263.6672 2492.5311 25.852 0
276.5962 2497.1711 25.852 0
287.4762 2501.1211 25.852 0
294.3762 2503.6111 25.852 0
299.3562 2505.4111 25.852 0
304.3062 2507.1411 25.852 0
312.2462 2509.9511 25.852 0
317.1672 2511.7611 25.852 0
321.1462 2513.2311 25.852 0
325.1262 2514.6511 25.852 0
330.0962 2516.4611 25.852 0
335.0262 2518.2011 25.852 0
336.7562 2518.7811 25.8163 0
341.0362 2520.3111 25.8583 0
346.7662 2521.8211 25.8334 0
351.7462 2522.9211 25.7983 0
356.7662 2523.6311 25.7538 0
361.8162 2524.0111 25.7001 0
366.8562 2523.9311 25.6415 0
371.8562 2523.6011 25.5786 0
376.8362 2523.0511 25.5131 0
381.7962 2522.1011 25.4462 0
386.7562 2520.8811 25.3793 0
391.5762 2519.5211 25.3154 0
396.3362 2517.8111 25.2558 0
400.9362 2515.8111 25.2016 0
402.6962 2515.0811 25.1833 0
