1248
-429.1738 2180.5511 -14.269 4
-431.2938 2176.8211 -14.269 4
-433.4138 2172.3811 -14.269 4
-435.9838 2164.2711 -14.2692 4
-440.0538 2149.0111 -14.194 4
-443.4138 2136.1011 -14.194 5
-447.1938 2122.4111 -14.194 4
-451.3038 2107.1311 -14.2661 4
-454.2538 2095.7311 -13.8467 4
-461.4238 2069.3011 -10.6972 4
-466.4438 2050.5311 -7.96674 4
-469.3138 2039.2311 -6.39878 4
-474.4338 2020.2111 -5.01938 4
-477.6438 2008.8911 -4.94907 4
-480.7638 1997.4311 -4.94907 4
-483.7238 1985.9911 -4.94907 4
-485.1038 1979.5411 -4.94907 4
-485.8838 1973.0211 -4.94907 4
-486.2338 1968.6111 -4.94907 4
-486.3638 1958.3111 -4.94907 4
-486.1038 1943.0011 -4.94907 4
-486.1938 1926.7911 -4.94907 4
-486.1938 1915.2811 -4.94907 4
-486.2938 1903.4511 -4.94907 4
-486.5338 1891.6411 -4.94902 4
-486.9838 1883.8511 -4.94854 4
-487.2238 1873.9511 -4.95195 4
-487.2238 1869.0211 -4.95488 4
-487.0638 1861.1311 -4.95475 4
-487.2138 1845.4011 -4.95475 4
-487.2338 1835.3111 -4.95475 4
-486.8938 1830.8311 -4.95475 4
-486.0238 1824.2311 -4.95475 4
-484.5438 1817.7711 -4.95475 4
-481.5338 1806.3611 -4.95475 4
-478.4738 1794.8711 -4.95475 4
-473.4838 1776.0211 -4.955 4
-467.8438 1754.5811 -4.955 5
-460.3438 1726.6611 -4.95496 4
-456.1938 1711.4811 -4.95475 4
-453.9738 1703.8911 -4.95475 4
-452.0538 1696.2111 -4.95475 4
-450.6638 1690.1811 -4.95475 4
-449.8238 1683.9911 -4.95475 4
-449.5338 1679.7411 -4.95475 4
-449.5338 1673.6011 -5.02994 4
-449.6638 1657.8711 -5.99772 4
-449.4738 1646.1011 -7.4484 4
-449.6338 1630.4511 -9.21451 4
-449.6138 1614.7601 -9.89814 4
-449.6838 1610.8211 -9.89814 4
-449.7638 1602.9611 -9.89863 4
-450.0238 1595.2911 -9.89863 4
-450.3328 1582.2411 -9.89619 4
-450.4338 1560.7811 -9.89243 4
-450.4238 1548.9411 -9.89243 4
-450.3538 1541.0711 -9.89243 4
-450.1738 1536.5411 -9.89243 4
-449.4338 1529.9511 -9.89243 4
-448.7338 1525.7011 -9.89243 4
-447.6838 1521.2811 -9.89243 4
-445.6838 1515.0711 -9.89243 4
-444.0138 1510.8611 -9.89243 4
-442.2038 1506.6911 -9.89243 4
-440.1638 1502.8711 -9.89243 4
-436.1138 1496.0511 -9.89243 4
-432.3138 1489.3611 -9.89243 4
-428.3938 1482.4811 -9.89243 4
-422.4138 1472.0311 -9.89243 4
-419.8438 1466.2411 -9.89243 4
-417.6538 1460.2511 -9.89243 4
-416.2438 1454.1411 -9.89243 4
-415.2138 1448.2311 -9.89243 4
-414.6938 1441.8611 -9.89243 4
-414.6738 1435.7911 -9.89243 4
-414.6738 1412.0511 -9.89243 4
-414.7638 1380.7811 -9.89243 4
-414.8328 1355.3011 -9.891 4
-414.7038 1347.1611 -9.891 5
-414.8038 1313.8711 -9.89097 4
-414.8938 1302.0911 -9.47641 4
-414.8038 1270.7601 -5.77796 4
-414.8038 1243.5311 -2.02213 4
-414.7338 1219.8711 -0.572312 4
-414.7338 1211.9311 -0.572312 4
-414.7838 1196.3311 -0.572312 4
-414.7438 1188.4511 -0.572312 4
-414.8138 1180.8811 -0.536337 0
-414.8038 1160.9011 -0.572312 0
-414.7838 1153.0811 -0.572312 4
-414.7538 1145.2111 -0.572312 4
-414.7238 1137.4211 -0.572312 4
-414.7538 1129.5411 -0.572312 4
-414.7538 1121.5711 -0.572346 4
-414.3938 1113.7201 -0.572346 4
-413.8538 1106.0611 -0.572834 4
-413.7138 1098.5011 -0.578099 4
-413.7638 1094.3611 -0.578099 4
-414.3538 1088.2711 -0.578099 4
-415.5828 1081.9011 -0.578099 4
-418.0338 1072.3911 -0.578099 4
-422.2238 1057.1611 -0.578099 4
-425.2838 1045.7511 -0.578099 4
-428.3328 1034.2411 -0.578099 4
-433.3838 1015.3511 -0.578099 4
-436.5238 1003.8411 -0.578099 4
-440.5538 988.8911 -0.578099 4
-442.5828 981.2011 -0.578099 4
-446.6438 965.9911 -0.578099 4
-448.6738 958.4011 -0.578099 4
-449.8238 954.1511 -0.578099 4
-450.4838 949.7201 -0.578099 4
-451.0538 945.2511 -0.578099 4
-451.3138 940.8511 -0.578099 4
-451.2538 934.7411 -0.650243 4
-451.3438 911.1111 -2.51938 4
-451.4138 891.6211 -5.25368 4
-451.3538 864.1811 -8.88132 4
-451.3038 844.8211 -9.89499 4
-451.3438 832.8511 -9.898 4
-451.3438 821.0811 -9.898 4
-451.3938 813.2711 -9.898 5
-451.3438 793.5311 -9.898 4
-451.3138 781.7011 -9.89792 4
-451.2738 777.2601 -9.89792 4
-450.6338 770.6411 -9.89792 4
-449.1838 764.2411 -9.89792 4
-444.7338 746.7911 -9.89792 4
-442.6838 739.1611 -9.89792 4
-439.6938 727.7511 -9.89792 4
-436.5738 716.4011 -9.89792 4
-431.3238 697.6011 -9.89785 4
-428.7338 690.3711 -9.89981 4
-425.9138 683.1311 -9.89346 4
-423.8328 676.2911 -9.8417 4
-423.1038 674.1611 -9.84147 4
-421.7838 669.9511 -9.84147 4
-420.1438 665.7511 -9.84147 4
-418.3238 661.7011 -9.84147 4
-416.1438 657.9211 -9.84147 4
-410.2438 647.6111 -9.84147 4
-406.2838 640.8311 -9.84147 4
-400.3638 630.5911 -9.84147 4
-394.4038 620.3711 -9.84147 4
-388.6438 610.1411 -9.84147 4
-384.7138 603.3411 -9.84147 4
-378.7538 593.1211 -9.84147 4
-372.8138 582.9511 -9.84147 4
-368.9838 576.1711 -9.84147 4
-365.5038 570.4611 -9.84147 4
-361.4138 565.1011 -9.84147 4
-358.4838 561.7911 -9.84147 4
-354.2038 557.5411 -9.91129 4
-345.7738 549.1811 -10.5329 4
-334.7138 538.0511 -12.3229 4
-323.6238 526.9311 -14.0993 4
-315.3438 518.6511 -14.7126 4
-304.1938 507.4511 -14.7848 4
-295.6438 499.3111 -14.7848 4
-290.1338 493.7601 -14.7848 4
-285.8138 489.0711 -14.7848 4
-282.1538 484.0811 -14.7848 4
-278.7938 478.6711 -14.785 4
-272.9138 468.4511 -14.785 4
-267.0338 458.3011 -14.785 4
-263.5738 452.3011 -14.785 5
-259.1638 444.6411 -14.785 4
-255.1838 437.8311 -14.7373 4
-251.2938 431.0611 -14.785 4
-247.3138 424.1911 -14.7848 4
-241.3538 413.9701 -14.7848 4
-233.5638 400.3411 -14.7848 4
-230.6038 395.1611 -14.7848 4
-228.7038 391.4311 -14.7848 4
-226.3138 385.6811 -14.7848 4
-224.3538 379.6511 -14.7848 4
-222.3938 372.0911 -14.7848 4
-219.3328 360.6111 -14.7848 4
-216.2838 349.3311 -14.7848 4
-214.6438 344.8711 -14.7848 4
-212.6438 340.6011 -14.7848 4
-210.0738 336.5311 -14.7848 4
-206.8328 333.0101 -14.7848 4
-204.0538 329.9511 -14.7848 4
-201.7738 326.3711 -14.7848 4
-199.8838 322.6711 -14.7848 4
-198.6638 318.6411 -14.7848 4
-196.6038 311.0511 -14.7848 4
-193.6238 299.7201 -14.7848 4
-191.5638 292.1011 -14.7848 4
-189.9138 286.1411 -14.7848 4
-187.9138 281.5911 -14.7848 4
-184.9538 276.1411 -14.7848 4
-175.1738 259.2011 -14.7848 4
-167.0738 245.4611 -14.7848 4
-157.3638 228.4411 -14.7848 4
-143.5738 204.6411 -14.7848 4
-141.5238 201.2201 -14.7848 4
-137.6638 194.1511 -14.7848 4
-134.3138 186.4611 -14.7848 4
-132.3438 180.4411 -14.7848 4
-130.3328 172.9811 -14.7848 4
-128.2538 165.3311 -14.7848 4
-126.3838 157.7011 -14.7848 4
-124.3038 150.1111 -14.7848 4
-122.2738 143.6111 -14.7848 4
-118.7638 135.5511 -14.7848 4
-114.3538 128.0611 -14.7848 4
-111.6638 124.2811 -14.7848 4
-109.0338 120.7811 -14.7848 4
-104.4938 115.9611 -14.7848 4
-98.183800000001 110.2311 -14.837 4
-95.1038 107.7511 -14.8458 4
-91.9438 105.5311 -14.8429 4
-88.8238 103.1311 -14.8414 4
-85.8138 100.5311 -14.8414 4
-82.7338 97.7911 -14.8413 4
-79.4138 94.7601 -14.8413 4
-76.0438 91.9011 -14.8413 4
-72.5438 89.0811 -14.8413 4
-63.4438 83.7111 -14.8413 4
-53.2938 77.8111 -14.8413 4
-39.7338 69.8111 -14.8413 4
-29.5638 63.9911 -14.8413 4
-15.8638 56.1811 -14.8413 4
-8.4538000000002 52.1611 -14.8413 4
-4.4238000000005 50.3211 -14.8413 4
-0.33280000000013 48.6611 -14.8413 4
3.8661999999995 47.2111 -14.8413 4
8.1462000000001 46.1411 -14.8413 4
12.526199999999 45.2111 -14.8413 4
16.8962 44.6911 -14.8413 4
23.5862 44.1111 -14.8413 4
33.6262 44.1111 -14.8413 4
49.2862 44.1011 -14.8413 4
64.986199999999 44.1011 -14.8413 4
76.7562 44.1011 -14.8413 4
88.6762 43.8411 -14.8413 4
93.4362 44.2911 -14.8413 4
97.9962 45.2601 -14.8413 4
102.6262 46.8711 -14.8413 4
106.7462 48.8611 -14.8413 4
110.8662 51.4411 -14.8413 4
114.3162 54.5811 -14.8413 4
117.4762 58.2511 -14.8413 4
119.9562 62.1411 -14.8413 4
126.0362 72.3611 -14.8413 4
131.7262 82.5811 -14.8413 4
136.8762 91.2411 -14.8413 4
139.3862 94.6511 -14.8413 4
142.2662 97.3511 -14.8413 4
145.7762 100.0511 -14.8413 4
154.3962 105.0101 -14.841 4
161.8962 109.3311 -14.8415 4
176.0162 117.5011 -14.8415 5
181.5462 120.7201 -14.841 4
191.7562 126.6211 -14.841 4
202.0862 132.5711 -14.8413 4
212.0862 138.5611 -14.8413 4
232.5562 150.3011 -14.8413 4
249.6762 160.1711 -14.8413 4
258.5862 165.0911 -14.8413 4
262.2962 168.0811 -14.8413 4
265.4962 171.3311 -14.8413 4
268.8762 173.8411 -14.8413 4
277.4762 178.7711 -14.8413 4
297.8962 190.5411 -14.8413 4
303.4062 194.1611 -14.8413 4
308.6762 198.1211 -14.8413 4
313.6062 202.7111 -14.8413 4
318.0462 207.5811 -14.8413 4
320.9762 211.2411 -14.8413 4
323.3862 214.7411 -14.8413 4
326.7962 220.4811 -14.8413 4
329.6162 226.4811 -14.8413 4
332.2062 232.6311 -14.8413 4
333.9462 239.0911 -14.8413 4
335.5962 247.7911 -14.8413 4
335.9862 256.7411 -14.8413 4
335.5962 263.2601 -14.8413 4
334.3762 272.1111 -14.8413 4
333.3762 276.3611 -14.8413 4
330.2862 287.8211 -14.4282 4
326.1562 302.8711 -12.9331 4
323.2462 314.2201 -11.296 4
320.0462 325.5511 -9.64215 4
317.0462 336.6911 -8.02106 4
313.9562 348.2311 -6.54966 4
311.0062 359.7811 -5.72544 4
307.6362 371.5011 -5.52134 4
305.3162 377.6911 -5.52134 4
302.2562 383.6411 -5.52134 4
298.9662 389.3311 -5.52134 4
295.2062 394.8111 -5.52134 4
292.2362 398.1711 -5.52134 4
289.2362 401.5611 -5.52134 4
286.0962 404.5101 -5.52134 4
282.6562 407.4111 -5.52134 4
275.3862 412.4511 -5.52134 4
271.5862 414.7311 -5.52134 4
267.6062 416.7511 -5.52134 4
263.4362 418.5101 -5.52134 4
259.3362 420.0611 -5.52134 4
255.0262 421.2811 -5.52134 4
251.1162 422.6811 -5.52134 4
247.3462 424.3511 -5.52134 4
242.2662 428.0711 -5.52134 4
237.8962 432.1311 -5.52134 4
232.2562 437.7601 -5.52134 4
226.7562 443.2011 -5.52134 4
221.1362 448.8011 -5.52134 4
216.7962 452.9211 -5.52134 4
214.4662 456.4811 -5.52134 4
213.3962 458.3211 -5.52134 4
211.1672 461.8111 -5.52164 4
208.8762 464.8611 -5.52164 4
203.0162 471.1011 -5.52164 4
195.5662 481.2711 -5.51566 4
187.6062 494.6911 -5.51566 4
179.9172 508.3011 -5.51566 4
176.9362 513.7411 -5.51566 4
174.4262 519.6111 -5.51566 4
172.5662 525.6111 -5.51566 4
170.9762 533.7601 -5.51566 4
170.4462 540.2011 -5.51566 4
170.2962 544.3511 -5.51566 4
170.2362 552.2711 -5.516 4
170.2262 564.0311 -5.51587 4
170.1762 575.7201 -5.516 5
170.2062 583.6411 -5.516 4
170.2362 599.4011 -5.516 4
170.3062 607.2711 -5.51587 4
170.1762 634.9911 -5.51566 4
170.0562 662.3111 -5.51566 4
170.0562 670.1711 -5.51566 4
169.9862 674.9611 -5.51566 4
168.9362 679.5411 -5.51566 4
167.3562 684.0311 -5.51566 4
165.3062 688.2811 -5.51566 4
162.6062 692.1211 -5.51566 4
159.5162 695.7111 -5.51566 4
155.8962 698.6911 -5.51566 4
152.0862 701.5811 -5.51566 4
145.3662 705.4701 -5.51566 4
135.1262 711.4111 -5.51566 4
121.9962 719.0311 -5.37211 4
114.5362 723.5811 -4.78201 4
107.7662 727.8211 -4.24279 4
100.9962 731.9911 -3.95328 4
94.1862 735.8411 -3.9032 4
87.3762 739.8511 -3.90336 4
77.1362 745.6811 -3.90336 4
70.406199999999 749.5911 -3.90336 4
65.1672 752.5811 -3.90336 4
61.8362 755.2601 -3.90336 4
58.816199999999 758.2111 -3.90336 4
55.1672 763.3911 -3.90336 4
52.5362 769.0211 -3.90336 4
51.2162 775.2601 -3.90336 4
51.0862 783.3311 -3.90336 4
50.9762 795.1111 -3.90336 4
51.116199999999 810.7111 -3.90336 4
51.0062 844.7201 -3.903 5
51.0162 873.8211 -3.90346 4
51.0562 889.5711 -3.90335 4
50.8862 924.7511 -3.90335 4
50.8862 964.3311 -3.90335 4
50.8862 983.8811 -4.00227 4
51.2462 1015.6311 -4.00227 4
51.4962 1026.2411 -4.00227 4
54.816199999999 1037.6611 -4.00227 4
58.7262 1047.9011 -4.00227 4
61.0362 1051.9511 -4.00227 4
65.4362 1058.3811 -4.00227 4
67.856199999999 1061.6711 -4.00227 4
72.2462 1066.3311 -3.86802 4
77.4762 1070.9811 -3.74815 4
81.5362 1074.1011 -3.43076 4
86.1762 1077.2201 -2.9835 4
92.4762 1080.5611 -2.09922 4
95.6862 1081.9411 -1.53281 4
102.2062 1084.2311 -0.278015 4
105.4462 1085.1511 0.346008 4
108.6162 1085.8811 0.965637 4
111.7962 1086.4411 1.59991 4
114.9262 1086.8811 2.24933 4
117.9172 1087.1111 2.89288 4
120.9962 1087.2311 3.55597 4
124.4462 1087.3811 4.2674 4
136.2662 1087.2811 6.58478 4
144.1562 1087.3111 7.95577 4
152.0562 1087.3111 9.23019 4
162.0762 1087.0911 10.7766 4
166.4862 1087.0911 11.3781 4
171.5362 1087.0811 12.0881 4
175.5962 1087.0711 12.6959 0
188.3062 1087.3411 14.6478 0
217.3562 1087.3711 19.1625 0
243.0362 1087.3211 22.9823 0
263.5462 1087.3511 25.8314 0
284.0162 1087.3411 28.4384 0
295.0462 1087.3811 29.7993 0
307.5662 1087.3211 31.2089 0
318.5662 1087.3511 32.3456 0
329.0362 1087.4811 33.3295 0
336.3762 1087.4911 33.9409 0
349.4962 1087.5101 34.9003 0
357.9262 1087.5511 35.4331 0
365.2762 1087.5101 35.8686 0
373.1462 1087.4911 36.249 0
381.6062 1087.4211 36.6529 0
399.3962 1087.2011 37.3741 0
412.2062 1087.1111 37.7549 0
425.1462 1087.0511 37.9048 0
437.9062 1086.9511 38.0811 0
450.1862 1086.9811 38.2134 0
461.7162 1087.0411 38.2696 0
471.6862 1087.0011 38.2891 0
483.9862 1086.9611 38.274 0
496.7662 1086.9411 38.2281 0
509.7962 1086.9411 38.1563 0
522.4862 1086.9911 38.0533 0
534.7562 1087.0101 37.9576 0
546.3062 1086.9211 37.8389 0
562.8262 1086.8711 37.6685 0
570.8162 1086.9211 37.5889 0
581.1462 1086.9411 37.5015 0
589.2362 1086.9411 37.4271 0
607.5662 1086.8411 37.2728 0
623.3962 1086.8611 37.1595 0
639.1562 1086.8811 37.0652 0
665.4562 1086.9111 36.659 0
683.9762 1086.8711 36.3638 0
699.7362 1086.8611 36.0462 0
715.5962 1086.8211 35.6915 0
733.9562 1086.9511 35.2964 0
754.9362 1086.9211 34.9542 0
771.8062 1086.8311 34.7943 0
794.5462 1086.8911 34.5098 0
821.5662 1086.9811 34.2044 0
829.6862 1086.9611 34.1473 0
840.6672 1086.9411 34.0677 0
847.6262 1086.9111 34.0125 0
860.0062 1086.9511 33.9236 0
877.9762 1087.0011 33.8582 0
892.4562 1086.9511 33.8218 0
910.1362 1086.9411 33.7792 0
923.3762 1086.9911 33.5931 0
930.8862 1086.9611 33.4864 0
944.1062 1087.5211 33.5011 0
956.9172 1088.6011 33.6231 0
963.2062 1089.2201 33.775 0
969.5362 1090.1111 33.9281 0
975.6672 1090.6211 34.1432 0
981.7762 1090.6011 34.3089 0
985.0262 1090.2911 34.4488 0
992.7562 1089.0911 34.7989 0
997.5262 1087.7811 35.12 0
1001.5162 1086.5711 35.4242 0
1005.1362 1085.0211 35.7467 0
1008.4562 1083.2511 36.0819 0
1011.4062 1081.2811 36.4183 0
1014.2262 1078.9511 36.7799 0
1016.6862 1076.8511 37.1068 0
1019.0462 1074.4211 37.4493 0
1021.0662 1071.8711 37.773 0
1022.8962 1069.2111 38.0843 0
1024.7262 1066.1011 38.3983 0
1026.2762 1062.5311 38.6817 0
1027.3362 1059.6511 38.8727 0
1028.2762 1056.5811 39.046 0
1028.9562 1053.6011 39.193 0
1029.3062 1051.1011 39.3097 0
1029.6672 1043.0101 39.5865 0
1029.7362 1035.1511 39.774 0
1029.7762 1025.2311 39.9493 0
1029.6362 1015.3511 40.0755 0
1029.5162 1005.3411 40.1732 0
1029.3662 992.7811 40.274 0
1029.4172 980.2601 40.2813 0
1029.4262 960.2811 39.9452 0
1029.4062 947.8211 39.5514 0
1029.3762 932.8511 38.9027 0
1029.3162 920.3711 38.223 0
1029.4062 902.9111 36.9371 0
1029.4262 892.9911 35.9564 0
1029.4172 875.5811 34.3082 0
1029.3962 858.0911 33.1859 0
1029.3962 840.5711 32.6883 0
1029.4862 820.5311 32.389 0
1029.4172 805.5511 32.1251 0
1029.4172 795.5611 31.92 0
1029.3862 788.0711 31.7508 0
1029.3462 772.0311 31.3546 0
1028.0162 766.3111 31.624 0
